2.991545651789689600e+03
1.477978959145585804e+03
1.396871161851721354e+03
8.355887832546192158e+02
9.311075848649250020e+02
1.268815518695938636e+03
3.489148540226679529e+02
2.848222091750491245e+02
1.733945078369994803e+02
3.327510783610446197e+02
2.633009419586576314e+02
2.012482359632045927e+02
1.983134365451059864e+02
1.464166162853779269e+02
1.932631167193513022e+02
5.003348928272066587e+02
2.808716954538582513e+02
8.555302726784145761e+02
5.358208665619355315e+02
2.168822424344355682e+02
3.082194030187364433e+02
4.752088962688161473e+02
4.682318580074334022e+02
2.396827978928553478e+02
3.209995838724585155e+02
3.663515586398604569e+02
8.098294455093339366e+02
4.484689984054101615e+02
3.942537737961542916e+02
3.669273913018134863e+02
3.330844893461155038e+02
8.202239204593447539e+02
7.739866913795850678e+02
4.737947181170751492e+02
4.237729359458694489e+02
7.205849073447834598e+02
6.359097533620637250e+02
6.069133858902569045e+02
7.267933539404199337e+02
9.150012259097375136e+02
6.433480011688176319e+02
1.016459195679224649e+03
1.204095959720231576e+03
1.236775262152067171e+03
1.282752281282302874e+03
9.296406600432559344e+02
7.778429348036769397e+02
8.217326686438973411e+02
8.989324283421866539e+02
8.557328574907103302e+02
9.915183916136119251e+02
1.128539927383375925e+03
1.041573724628962282e+03
1.799579558210786672e+03
1.036508098478290094e+03
1.649945103570734545e+03
1.682608048822964292e+03
8.284561218009049526e+02
1.730672674345712039e+03
1.839492538157785248e+03
2.013888579728097284e+03
1.770500512016288212e+03
2.058385555947740158e+03
1.788592731588574225e+03
2.341307604965864812e+03
2.437125356146809281e+03
2.926120249932826482e+03
2.828285550127750412e+03
2.720307155122070071e+03
2.152939896656640485e+03
2.883078866416120491e+03
2.850570970652662254e+03
3.054227283355259715e+03
3.255128691252722092e+03
3.799987323635064513e+03
3.519661394077280875e+03
3.976042107828294775e+03
3.940048889570920892e+03
4.014549000051795247e+03
4.448419926471943654e+03
3.848999741470563094e+03
3.930818543991570550e+03
3.829962252889055890e+03
3.252161090200394028e+03
4.370462080811134911e+03
3.956671224555487697e+03
4.658907205882353082e+03
4.146581491596638443e+03
4.414655362637362487e+03
4.086663342245989497e+03
4.493212318881626743e+03
4.366920000000000073e+03
3.424208342245989570e+03
3.858346176470588489e+03
3.813307981744421795e+03
3.712311267748478713e+03
4.178650493999324681e+03
3.620220297244760332e+03
3.628143492647059247e+03
3.137668838768116075e+03
3.882915714869281146e+03
2.911960159313725399e+03
3.340418931243550105e+03
2.788066994214456827e+03
3.336379522950089722e+03
3.020735045785085731e+03
3.216227793743890743e+03
2.535199390966112333e+03
2.505641922754585721e+03
3.040089780439595415e+03
2.972136386774437142e+03
2.750373364613788453e+03
2.535750151071822529e+03
3.321669507030604109e+03
2.576005981771056213e+03
2.518227199867816125e+03
2.954324352576580623e+03
2.716111872575653706e+03
3.156475533816318602e+03
2.760546519393240942e+03
2.883165291718617027e+03
2.685238134443595754e+03
2.644876777863936695e+03
2.750650960091238176e+03
2.448495722728601322e+03
2.676704670778683521e+03
2.571995508278683246e+03
2.555663993414673314e+03
2.584449047619047633e+03
2.443970283254245714e+03
2.696015811038423635e+03
3.114918060863353730e+03
3.173513245754245418e+03
3.081257607786390963e+03
3.973616203686711287e+03
4.172291775232854889e+03
3.738459875989404281e+03
3.640672579087579379e+03
5.091770374119860207e+03
4.766521245754245683e+03
5.114428781468531270e+03
4.123345325586178660e+03
5.016681500341080209e+03
5.180164866870383776e+03
4.841332245754245378e+03
5.233864692640692738e+03
5.305317121212121492e+03
7.076190666666666402e+03
5.997741454545453962e+03
5.550976752164500795e+03
6.600932835497834276e+03
6.980723529258098097e+03
5.579130121212121594e+03
6.287414454545454646e+03
6.887592219251336246e+03
6.715758073593073277e+03
6.467283454545454333e+03
5.978489454545454464e+03
6.449015454545454304e+03
7.673007454545453584e+03
7.738036212121211065e+03
7.269865454545453758e+03
6.337259454545453991e+03
8.403874454545453773e+03
7.550243454545454370e+03
7.722112219251335773e+03
6.917448454545454297e+03
6.484784454545454537e+03
8.011503454545454588e+03
6.654140454545454304e+03
7.369488454545454260e+03
7.240110454545454559e+03
7.442194000000000415e+03
7.438818454545454188e+03
7.451910454545453831e+03
7.542042454545453438e+03
7.204768121212121514e+03
7.584515454545454304e+03
7.241740454545453758e+03
7.539940454545454486e+03
8.219764454545455010e+03
6.776839454545453918e+03
7.982158454545454333e+03
7.389865454545453758e+03
7.812602454545454748e+03
7.662800000000000182e+03
8.388341454545454326e+03
8.420295454545454049e+03
8.701664000000000669e+03
8.741893466241361239e+03
8.772415454545454850e+03
7.933438454545454988e+03
8.341409454545453627e+03
8.247253454545454588e+03
6.012722454545453729e+03
7.867740454545453758e+03
6.985615545454544190e+03
8.617558454545454879e+03
8.213848454545453933e+03
6.731929454545454064e+03
