2.916974664637575643e+01
3.631143021424599482e+01
3.511058625303346048e+01
3.417765830230840152e+01
3.379794600555372597e+01
2.112958370341980441e+01
1.443425829984932385e+01
1.299026164649342086e+01
1.321700213539288171e+01
1.107967689245905518e+01
9.759261451824956524e+00
9.883241894947417450e+00
1.029212911473747916e+01
1.093670969770111689e+01
1.633802100135466873e+01
1.789781607050637291e+01
1.448921123358090668e+01
1.817938533461358119e+01
2.909307928215141104e+01
1.210754648874476480e+01
9.206940613453824085e+00
9.170071881760629040e+00
9.651705198013873499e+00
9.535176131012814693e+00
1.064699711284936967e+01
1.387883540367094781e+01
1.459306631165146939e+01
1.030550362436574474e+01
7.420138748478057877e+00
7.082754331297167916e+00
1.483165467210877608e+01
8.099414628471667044e+00
1.074419750131546891e+01
1.346124026818898578e+01
8.228937793590699101e+00
8.860636460815484838e+00
9.623124863402896523e+00
9.593177870918419003e+00
9.081617830683125447e+00
1.025390834697499010e+01
9.789251544471770927e+00
7.014470472249262123e+00
9.024871198850730636e+00
7.536454893049564951e+00
6.947056858645558997e+00
7.060220376821572330e+00
7.942217658164026695e+00
8.182181323688146435e+00
7.268368218737776942e+00
7.906700630660005835e+00
1.027021040358929049e+01
9.150939420150448811e+00
8.261423738025563068e+00
8.718996243452899364e+00
7.819935989942626620e+00
5.607111177826783255e+00
6.609045909031437738e+00
8.413224982348205927e+00
6.751374882140250833e+00
6.100811619641993921e+00
6.117818517283648561e+00
6.836748118628907633e+00
8.766917604298985367e+00
1.170322975869546411e+01
9.302249810777123429e+00
9.242020556770363271e+00
8.306136160019180537e+00
9.089792207580909889e+00
9.411114951621005531e+00
1.245421507808190498e+01
7.368722237960684929e+00
1.117431532812526207e+01
8.293156311000215553e+00
7.477662718941441078e+00
7.301640495424565280e+00
7.572789662780803788e+00
8.862892019468707971e+00
7.277975073275211315e+00
9.761400042535463228e+00
7.160676946157493283e+00
9.346575104169341230e+00
8.633106185048374570e+00
7.155684063345656654e+00
7.012515113403022582e+00
8.696359637884906846e+00
7.990605248169661223e+00
8.002617346570984225e+00
1.073282451931524584e+01
7.800158630636670587e+00
8.057132410390892119e+00
8.133836490409144915e+00
1.072137291730307673e+01
1.115673413928993085e+01
1.654524027455141422e+01
1.974091354621799610e+01
2.345375627106119154e+01
3.548332052078443155e+01
5.225269009885379035e+01
8.499714479455626304e+01
1.294382563954761736e+02
1.135169688066568767e+02
1.466926895611123598e+02
1.803979479226012756e+02
1.933496132265982226e+02
1.951564893728347556e+02
1.967224842702909200e+02
2.199807292129188738e+02
3.173714079484345234e+02
5.533018674345059935e+02
5.395236052987132780e+02
4.132441536610590447e+02
5.683677038579708096e+02
4.891838754219271550e+02
4.835088296495868576e+02
5.919739313622018244e+02
4.782692812032852316e+02
5.383655762829607738e+02
5.468416371406370899e+02
6.184704989878541710e+02
6.839778301420801654e+02
6.201240550984963420e+02
7.630601619820342876e+02
6.490484377769289495e+02
7.365922223382918901e+02
8.448600065359476048e+02
1.165650579625324099e+03
7.671410913856257139e+02
1.339739285797873436e+03
1.047014560233963721e+03
1.327495040792540749e+03
1.256585766731016520e+03
1.050119612859223480e+03
1.703495536616161644e+03
1.137051103830227021e+03
1.349987389969428705e+03
1.795072930555555104e+03
1.262058738636363614e+03
1.643883287655971344e+03
1.905910757352941118e+03
1.976710502077224191e+03
1.796631347140431672e+03
2.158710046486837200e+03
2.331045253720371875e+03
2.011900773759564572e+03
2.120369435819686714e+03
2.582073048697270224e+03
2.143241106599568866e+03
2.404765108413092094e+03
2.243610798051410711e+03
2.610868737445350234e+03
2.664566508295625681e+03
2.462820581871756985e+03
3.744643974536986661e+03
4.697427556696687134e+03
4.433059743589743448e+03
5.682259458657470532e+03
6.327931968968531692e+03
5.994864016587578590e+03
6.659162191990803876e+03
7.334068198135198145e+03
7.124504454545454792e+03
7.372864502164501573e+03
7.925036579087577593e+03
8.339700454545454704e+03
9.146624531468531131e+03
9.603878531468531946e+03
9.468511666666665406e+03
9.293434999999999491e+03
9.673825454545454704e+03
9.677475454545454340e+03
1.065408845454545371e+04
8.985717219251335337e+03
1.007945000000000073e+04
1.125927212121211960e+04
1.017450300000000061e+04
1.073333545454545492e+04
1.053383212121211909e+04
1.063096545454545412e+04
1.152961045454545456e+04
1.100452545454545361e+04
1.130398545454545456e+04
1.194579000000000087e+04
1.125676545454545339e+04
1.156873545454545456e+04
1.226102000000000044e+04
1.105371545454545412e+04
1.179991545454545485e+04
1.204364999999999964e+04
1.298807999999999993e+04
1.294034000000000015e+04
1.291078000000000065e+04
1.314361399999999958e+04
1.170229545454545405e+04
1.244553000000000065e+04
1.294172545454545434e+04
1.193263500000000022e+04
