2.935642242549313252e+01
1.666257018008925783e+01
1.350196583677811546e+01
1.300830400840340850e+01
1.157007690783739839e+01
9.374693801335190813e+00
7.033365970865983030e+00
8.831954398370530868e+00
1.137634470025162869e+01
9.813321169438578906e+00
8.887207202823139696e+00
1.121902310775327294e+01
1.073007784716372193e+01
1.004628718491374961e+01
1.163282550185438424e+01
1.049047375629523771e+01
1.005232353524343836e+01
1.434296828866935414e+01
9.420523600310760415e+00
9.078390424848469920e+00
8.568823776787796831e+00
1.314209220722083238e+01
1.431655098536126758e+01
1.554962782124160370e+01
1.187141285720595008e+01
1.013595041460538049e+01
9.195092229076626822e+00
1.163495229542911602e+01
9.099475556123977071e+00
1.552719556722417060e+01
1.653896062083278551e+01
7.311748299575919319e+00
8.853114790769696540e+00
7.618475342658314275e+00
8.157474562181173283e+00
8.012784234665510041e+00
7.657464290366164050e+00
1.050835237663964072e+01
1.108563567977774866e+01
1.810165242759959980e+01
2.277209257953796495e+01
1.744986346742047445e+01
1.080658352159741042e+01
1.189190857985189709e+01
1.002790073756628075e+01
9.827281039681908581e+00
9.893241687546025176e+00
9.269942325245910553e+00
9.795734583730917322e+00
1.251420090340259605e+01
9.961237058347379048e+00
1.136375447062747135e+01
1.230487455439561550e+01
1.440305620246745733e+01
1.530815768743415006e+01
1.105030104970229310e+01
1.193143715143170347e+01
9.890361726169892620e+00
1.298907580413636254e+01
2.011002401308980225e+01
1.051724742926245604e+01
1.015213783175340723e+01
2.786077727192233056e+01
1.436010100052445360e+01
4.251346281529435345e+01
6.785232265496637183e+01
6.738915228051541817e+01
1.142608759004776431e+01
1.050043749602618348e+01
1.265355896769270494e+01
1.187703791831486377e+01
1.352145863631350231e+01
1.582018041550932530e+01
1.693655690994676632e+01
1.991968573206835913e+01
2.157903097040307472e+01
2.721108858155783139e+01
1.624840518977431358e+01
1.773164750163729053e+01
1.443481120470092449e+01
1.844110294188093491e+01
1.412560250106008652e+01
2.120159616347380194e+01
1.830452106085600761e+01
1.710565451314484875e+01
1.813992860262294116e+01
1.750634771750932828e+01
1.602361685734984675e+01
1.966968517473361189e+01
1.203729144974852261e+01
1.507950811602505325e+01
2.556409933473972274e+01
1.188476992254791043e+01
1.853620379672005214e+01
1.416709547845000117e+01
1.701140970140720299e+01
1.549806611860528349e+01
1.331509174272268581e+01
8.121947737411559842e+00
9.877155015953492878e+00
9.226176527932336668e+00
9.699771401506213309e+00
9.968396086122934818e+00
1.138629642452018764e+01
1.064186822026170098e+01
1.850806178732208451e+01
9.968882811524238718e+00
1.126682586775974926e+01
1.179134054197597692e+01
9.654797239561624167e+00
1.317492413633129722e+01
1.230360144041226178e+01
1.009482771142713631e+01
8.535443952995738215e+00
8.922486097094591173e+00
8.972322979349629080e+00
1.127941282200221806e+01
8.632424422626028715e+00
8.527257204855708039e+00
8.797788090662056248e+00
1.184657710019149768e+01
1.465428808236244507e+01
1.083143867956216866e+01
1.297454296977569577e+01
8.856975022843080581e+00
9.862856747467528606e+00
8.537680819367091445e+00
1.188903072906356506e+01
1.183460792562031472e+01
7.766901974058872504e+00
9.568286732057043054e+00
1.093896874462847180e+01
1.284114576978185873e+01
7.578239363215358182e+00
1.029063498439507818e+01
8.766988831525232229e+00
8.179513686339161538e+00
1.081657964424287499e+01
1.857893427650812868e+01
1.229652480897617117e+01
9.301120330800541680e+00
8.902780203381121638e+00
1.263096889673664514e+01
1.714764340488538608e+01
9.336581978163492224e+00
9.059705353991004628e+00
1.146442970732475253e+01
1.013044220504995252e+01
2.212377435607245246e+01
2.010474922268760878e+01
3.527003912986590706e+01
2.325026864750993028e+01
1.971323630057612419e+01
2.087932486567335388e+01
1.196717519025791887e+01
1.414843730931847432e+01
1.248220399477441056e+01
9.432140493497939815e+00
1.227262761204895547e+01
1.131097748352738996e+01
1.212745545649339363e+01
1.218189225909332229e+01
1.436063497261399746e+01
1.177361805738061129e+01
1.255698210679470250e+01
1.025674840822093614e+01
2.020568917446705370e+01
1.950212600316327283e+01
3.327371860217698440e+01
2.534710745858837910e+01
2.624126528256707047e+01
8.657942840055223854e+00
1.867201624553945649e+01
1.864594720035129072e+01
1.418581238744968154e+01
1.407904988570403937e+01
9.172145691982791504e+00
1.200629897800104651e+01
2.733969459164498517e+01
1.074482634916025248e+01
1.079249203861923512e+01
1.170583051000607000e+01
1.647649434986389139e+01
1.448975486441642779e+01
1.192867315389738714e+01
1.839291925035469788e+01
1.186227510202321334e+01
1.135476472532233672e+01
1.369811098456109022e+01
3.150061137021054947e+01
2.531056106552284390e+01
4.363390915363418543e+01
1.943879849522560832e+01
4.530119751899434277e+01
1.130503777104290286e+01
2.081163587435797169e+01
3.099981304348677114e+01
2.221843413089590769e+01
1.684167780923990421e+01
2.952588883412841980e+01
1.638200207526160668e+01
2.960339811102796048e+01
2.736422770862290221e+01
1.354261359712098489e+01
7.988404914470268459e+00
1.254984555050086747e+01
1.122757334306073673e+01
2.610620435255787442e+01
2.255427134120473553e+01
2.444280439993560350e+01
1.933352056899915539e+01
2.167425648693694384e+01
2.373029834350701606e+01
2.169818295836110877e+01
1.749717899427168177e+01
2.430788709837127826e+01
1.798583446027269517e+01
1.763473742043042236e+01
1.351178157147716341e+01
2.065591259010422931e+01
2.089097585103975163e+01
1.275859957184044724e+01
